transcript_id	tAI_cds
YLR058C_mRNA	0.344863471776985
YER118C_mRNA	0.365195410729429
YBL058W_mRNA	0.388188587222135
YIL104C_mRNA	0.376388261636463
YDL212W_mRNA	0.248811531291888
YOL110W_mRNA	0.38193516366107
YDL225W_mRNA	0.363777599630794
YHL006C_mRNA	0.381371323560094
YDR078C_mRNA	0.398438075320124
YGR112W_mRNA	0.318473431272522
YOR137C_mRNA	0.348320105349525
YLR079W_mRNA	0.375288414631742
YBR103W_mRNA	0.39367727211104
YOL031C_mRNA	0.436839877613546
YIL123W_mRNA	0.356124634084975
YIL123W_pre-mRNA	0.33611418054134
YOL004W_mRNA	0.359815204073754
YNL236W_mRNA	0.358574171570601
YDR422C_mRNA	0.340394028735133
YMR175W_mRNA	0.318123444726609
YGL208W_mRNA	0.3739562983813
YNL257C_mRNA	0.33440937765874
YJL089W_mRNA	0.350610879242444
YMR140W_mRNA	0.312406575931861
YKR101W_mRNA	0.391733280633047
YDL042C_mRNA	0.428812639837316
YLR442C_mRNA	0.577055956920622
YDR227W_mRNA	0.28052998780402
YNL007C_mRNA	0.389739836837499
YKR072C_mRNA	0.273676167338466
YEL065W_mRNA	0.307444354393994
YDL047W_mRNA	0.343486089787079
YNL032W_mRNA	0.44889851929876
YDR409W_mRNA	0.333259674904275
YKR100C_mRNA	0.321492924150187
YLR187W_mRNA	0.324183869727031
YHR149C_mRNA	0.319870148914141
YLR398C_mRNA	0.34609022173129
YPR189W_mRNA	0.336017739649017
YGR195W_mRNA	0.320940221616555
YOR076C_mRNA	0.319278287759856
YGL213C_mRNA	0.320418577894265
YOL113W_mRNA	0.312454116552736
YGR143W_mRNA	0.310347761344822
YHR206W_mRNA	0.240767764917697
YNL167C_mRNA	0.308874893465768
YDR328C_mRNA	0.30879777450145
YNL311C_mRNA	0.306806632382841
YPL026C_mRNA	0.240767764917697
YBL061C_mRNA	0.304837366368184
YMR216C_mRNA	0.56682557312465
YBL007C_mRNA	0.310358563715089
YNL243W_mRNA	0.350307682343038
YDL052C_mRNA	0.342663327342411
YKL108W_mRNA	0.303494874253853
YGL113W_mRNA	0.283060566001551
YDR489W_mRNA	0.341999509270568
YOR060C_mRNA	0.366974886403331
YDR515W_mRNA	0.373847302044323
YOR008C_mRNA	0.363483460055914
YGR271W_mRNA	0.335201833264304
YGR212W_mRNA	0.436801916813858
YBR156C_mRNA	0.376667828632578
YOR195W_mRNA	0.284836568769167
YIL105C_mRNA	0.542236002465714
YNL047C_mRNA	0.278977024528403
YDL033C_mRNA	0.332175943548202
YBR077C_mRNA	0.390137134037143
YCR024C_mRNA	0.355279317198599
YBR266C_mRNA	0.324875401973038
YIL147C_mRNA	0.657076177202591
YER180C-A_mRNA	0.255388584225307
YOR154W_mRNA	0.362459118173617
YLR139C_mRNA	0.270729614618676
YHR030C_mRNA	0.384730670424325
YDR088C_mRNA	0.381345477000965
YBR228W_mRNA	0.466367372289339
YLR135W_mRNA	0.265692600981857
YDL013W_mRNA	0.296849508506696
YER116C_mRNA	0.34271179395188
YGR081C_mRNA	0.327861371458253
YDR189W_mRNA	0.397906099389131
YOR307C_mRNA	0.297269665372252
YNL196C_mRNA	0.358343440985245
YPL027W_mRNA	0.369377093144644
YML066C_mRNA	0.325220252342068
YER029C_mRNA	0.366823521997121
YFL008W_mRNA	0.38473401128235
YFR031C_mRNA	0.350917356817526
YJL074C_mRNA	0.467564206341966
YLR086W_mRNA	0.545695667688082
YOL034W_mRNA	0.625599161380654
YLR383W_mRNA	0.385819520687148
YGR074W_mRNA	0.378845083084565
YLR275W_mRNA	0.376215774767246
YLR275W_pre-mRNA	0.27425390486467
YLR147C_mRNA	0.35384619273948
YOR159C_mRNA	0.289667458450661
YOL122C_mRNA	0.343380865303047
YHR050W_mRNA	0.487650159765528
YLR034C_mRNA	0.284505477456423
YGR229C_mRNA	0.29047275280204
YPR054W_mRNA	0.356505430085707
YML058W_mRNA	0.327271881123751
YNR015W_mRNA	0.386896515045014
YBR182C_mRNA	0.358093632084681
YOR149C_mRNA	0.411846079100015
YDR510W_mRNA	0.305736535950573
YFL017W-A_mRNA	0.473155501690518
YPR182W_mRNA	0.440727038663216
YKL079W_mRNA	0.321497866854573
YBR172C_mRNA	0.360846917375323
YDR525W-A_mRNA	0.334537395856519
YJL151C_mRNA	0.323326486924192
YDL123W_mRNA	0.331452851371818
YAL030W_mRNA	0.328728480438201
YAL030W_pre-mRNA	0.335873345547152
YOR327C_mRNA	0.37798775905092
YDR477W_mRNA	0.319088396948182
YDR073W_mRNA	0.380186492086893
YNR023W_mRNA	0.350100518174908
YOR290C_mRNA	0.39291213175557
YDL194W_mRNA	0.341038512820029
YGL115W_mRNA	0.310163917437719
YBR289W_mRNA	0.325739734796145
YHL025W_mRNA	0.395235743536483
YLR025W_mRNA	0.51914093488608
YPL002C_mRNA	0.343926939327719
YGR197C_mRNA	0.288471197323821
YIL016W_mRNA	0.412502603249148
YDR478W_mRNA	0.33516795577017
YNL086W_mRNA	0.31730727265042
YMR095C_mRNA	0.342325496881182
YNL334C_mRNA	0.32613014293127
YFL060C_mRNA	0.401368807351785
YMR322C_mRNA	0.317113095091554
YIL061C_mRNA	0.361737581208757
YDR011W_mRNA	0.339818687240957
YCR033W_mRNA	0.360909974243844
YGL131C_mRNA	0.35470022213213
YPR101W_mRNA	0.360623674680464
YKL173W_mRNA	0.33107867155044
YEL026W_mRNA	0.366709566063575
YDL098C_mRNA	0.373797711614508
YDR240C_mRNA	0.402882175312917
YOR308C_mRNA	0.390920602811287
YGR013W_mRNA	0.594198263029641
YOR357C_mRNA	0.343133630385154
YJL036W_mRNA	0.349633725807969
YDR425W_mRNA	0.358490970765369
YMR096W_mRNA	0.352500672744333
YNL333W_mRNA	0.392255448395004
YFL059W_mRNA	0.326750279437439
YJR104C_mRNA	0.330473211160386
YHR008C_mRNA	0.315852969695502
YLL011W_mRNA	0.546711014490526
YOR353C_mRNA	0.434951395348284
YGL127C_mRNA	0.350299646741945
YDR006C_mRNA	0.355204140308469
YMR016C_mRNA	0.302406259681126
YNR034W_mRNA	0.323332713637027
YCR073W-A_mRNA	0.538128284943335
YHR163W_mRNA	0.626688832643588
YGR248W_mRNA	0.360494006890831
YEL059C-A_mRNA	0.31383763413369
YJL192C_mRNA	0.326744410373961
YJR159W_mRNA	0.600936550354768
YDL246C_mRNA	0.3231691831764
YMR066W_mRNA	0.339101601243842
YLL021W_mRNA	0.359848971045667
YCL054W_mRNA	0.387327778478862
YFL002C_mRNA	0.379222053049684
YJR010C-A_mRNA	0.330415904240496
YGL093W_mRNA	0.325291408127023
YDR356W_mRNA	0.322297810896619
YDR201W_mRNA	0.356383229449993
YML055W_mRNA	0.409972708267048
YMR117C_mRNA	0.33460960563631
YER018C_mRNA	0.543447319157575
YPL124W_mRNA	0.366179382377689
YLR066W_mRNA	0.467561845874893
YKR037C_mRNA	0.647761296309466
YKL042W_mRNA	0.298977560455208
YAL047C_mRNA	0.311492194644301
YHR172W_mRNA	0.335980121416297
YNL126W_mRNA	0.324401203961387
YKL184W_mRNA	0.381004927575915
YOL052C_mRNA	0.380928023992086
YPR069C_mRNA	0.329430223829939
YLR146C_mRNA	0.46707584508315
YEL031W_mRNA	0.404551157175142
YGR236C_mRNA	0.314376125569316
YDR504C_mRNA	0.356144573565745
YMR107W_mRNA	0.351144826217287
YMR191W_mRNA	0.332467479742677
YLR313C_mRNA	0.356746402249771
YER150W_mRNA	0.59966298498944
YHR136C_mRNA	0.376240206221001
YPR133C_mRNA	0.35546399595342
YNL012W_mRNA	0.384186803739463
YNL012W_pre-mRNA	0.292690048883804
YHL022C_mRNA	0.327919482029338
YHR152W_mRNA	0.332433802363613
YHR014W_mRNA	0.423172785191822
YKR031C_mRNA	0.330770392520482
YHR153C_mRNA	0.381864918509335
YPL130W_mRNA	0.323633786711831
YMR017W_mRNA	0.30439232231156
YOL091W_mRNA	0.365368899740818
YIL073C_mRNA	0.334920407575048
YIL073C_pre-mRNA	0.337144497089537
YBR250W_mRNA	0.412103803808178
YPR036W-A_mRNA	0.371427262717977
YAL009W_mRNA	0.276207992337165
YDR104C_mRNA	0.376712565487473
YER046W_mRNA	0.346407698833979
YGL170C_mRNA	0.352117956520282
YLL005C_mRNA	0.342559940230873
YLR341W_mRNA	0.351732756718771
YPL138C_mRNA	0.347125757371274
YOR148C_mRNA	0.351311695542934
YBR152W_mRNA	0.352858335471058
YLR424W_mRNA	0.337615528684225
YDR464W_mRNA	0.305905158229314
YOR190W_mRNA	0.361760697835032
YOR214C_mRNA	0.288568543770219
YDR218C_mRNA	0.299278274085961
YGR059W_mRNA	0.336928202097337
YER115C_mRNA	0.322814594887924
YDR523C_mRNA	0.334935036823628
YHR139C_mRNA	0.373610255851458
YNL204C_mRNA	0.340724924055124
YNL202W_mRNA	0.362432404638558
YDR522C_mRNA	0.528165925432815
YCL048W_mRNA	0.599561435908207
YOR313C_mRNA	0.293267255837839
YJL127C_mRNA	0.226238591311049
YPL175W_mRNA	0.393653902352482
YPL175W_pre-mRNA	0.361818328799076
YER148W_mRNA	0.342664272522469
YGL207W_mRNA	0.321713782975118
YER161C_mRNA	0.337275323257559
YOL148C_mRNA	0.366476843596048
YMR179W_mRNA	0.343313012077229
YKL020C_mRNA	0.355653563025197
YDR392W_mRNA	0.239493731548443
YGR063C_mRNA	0.355515323825037
YML010W_mRNA	0.305901521750874
YGR116W_mRNA	0.279649559871229
YBR081C_mRNA	0.286840617599956
YLR055C_mRNA	0.388357615320285
YNL224C_mRNA	0.343885377905779
YIR012W_mRNA	0.323975268700391
YHR041C_mRNA	0.32499084304474
YHR041C_pre-mRNA	0.252464909095194
YER022W_mRNA	0.378262320982046
YGR104C_mRNA	0.335457985089501
YBR253W_mRNA	0.318102367875504
YDR308C_mRNA	0.288528765218007
YCR081W_mRNA	0.37405698842471
YML034W_mRNA	0.579936094433415
YML034W_pre-mRNA	0.337223355974429
YCR018C_mRNA	0.376397862270127
YDL133W_mRNA	0.321958484234062
SRG1	0.338415902234809
YOR247W_mRNA	0.334664675486163
YLR082C_mRNA	0.272486218935271
YKR091W_mRNA	0.297426144468547
YPL033C_mRNA	0.405570224449436
YGL097W_mRNA	0.369511274377682
YLR119W_mRNA	0.35390527840402
YPR032W_mRNA	0.316546218600954
YBL106C_mRNA	0.386005484054041
YCL037C_mRNA	0.331915123945908
YNL189W_mRNA	0.322644752645147
YDR292C_mRNA	0.357933925270174
YKL154W_mRNA	0.342787498839404
YDL092W_mRNA	0.36089007898235
YKL122C_mRNA	0.631979572592876
YKR092C_mRNA	0.326491004698003
YPR088C_mRNA	0.32949992161833
YPL243W_mRNA	0.468313142995964
YPL210C_mRNA	0.344878199699404
YJL092W_mRNA	0.266335403173696
YMR101C_mRNA	0.206177051135058
YNL138W_mRNA	0.315279893236147
YKL086W_mRNA	0.320657538058651
YKL218C_mRNA	0.26603606446674
YAL005C_mRNA	0.247048055121135
YLL024C_mRNA	0.272108151889568
YBL075C_mRNA	0.388857829932947
YER103W_mRNA	0.318059502136801
YDL229W_mRNA	0.272108151889568
YNL209W_mRNA	0.388857829932947
YJR045C_mRNA	0.328458449016272
YDR293C_mRNA	0.287135477722414
YPL106C_mRNA	0.328514482656734
YBR169C_mRNA	0.272108151889568
YHR066W_mRNA	0.388857829932947
YDR312W_mRNA	0.318059502136801
YBR283C_mRNA	0.272108151889568
YKL124W_mRNA	0.388857829932947
YLR006C_mRNA	0.318059502136801
YNR031C_mRNA	0.299615693210389
YCR073C_mRNA	0.331547315148118
YLR005W_mRNA	0.383570403858763
YIL143C_mRNA	0.286370832481665
YIL030C_mRNA	0.330714718172696
YDR443C_mRNA	0.369515919723084
YPL042C_mRNA	0.39386002120342
YNL025C_mRNA	0.600046320367499
YPL232W_mRNA	0.386323731335033
YMR183C_mRNA	0.217633574026277
YHR184W_mRNA	0.339713163139272
YLR250W_mRNA	0.30672338802231
YOR242C_mRNA	0.408819024555077
YLR369W_mRNA	0.313981137676151
YDR086C_mRNA	0.413099523700064
YLR452C_mRNA	0.495158849549647
YPL092W_mRNA	0.325006899808695
YNL222W_mRNA	0.359740842501357
YDR160W_mRNA	0.378365252809331
YJL156C_mRNA	0.40583829736671
YHR064C_mRNA	0.519751677528541
YNL309W_mRNA	0.340372654484711
YMR053C_mRNA	0.353300004484777
YDR169C_mRNA	0.363118875965266
YMR019W_mRNA	0.285256349916369
YHR178W_mRNA	0.521304885707836
YKL072W_mRNA	0.270379021864386
YOR047C_mRNA	0.384417447846183
YLR362W_mRNA	0.341223267417982
YHR084W_mRNA	0.33552465038057
YOR219C_mRNA	0.347615923083181
YDR410C_mRNA	0.364889111429095
YJR086W_mRNA	0.313999368902677
YFL026W_mRNA	0.492773124527976
YHL007C_mRNA	0.334502071065258
YLR389C_mRNA	0.346525036897206
YJR117W_mRNA	0.404449004812196
YKL178C_mRNA	0.414208321284749
YOR212W_mRNA	0.496062891510962
YDR103W_mRNA	0.241513101286251
YCL032W_mRNA	0.322160285827645
YKL209C_mRNA	0.26775546527522
YDL159W_mRNA	0.438988332415075
YDL130W-A_mRNA	0.386597964888475
YGR008C_mRNA	0.271016960420002
YIL126W_mRNA	0.24333278454454
YOR027W_mRNA	0.371172075605252
YDR536W_mRNA	0.335511768118911
YLR150W_mRNA	0.34344025068706
YDR082W_mRNA	0.40592726207085
YMR125W_mRNA	0.358857230522501
YMR125W_pre-mRNA	0.436739943893149
YDR463W_mRNA	0.356891646001836
YHR006W_mRNA	0.337436259099645
YCL008C_mRNA	0.372318904998349
YLR375W_mRNA	0.287124045128964
YDL048C_mRNA	0.34594301648662
YJR130C_mRNA	0.342832469080177
YGL184C_mRNA	0.328151173143457
YIR011C_mRNA	0.355244249198344
YGL022W_mRNA	0.439065377493999
YLR305C_mRNA	0.298751095756209
YBL034C_mRNA	0.36418039559479
YLR045C_mRNA	0.345661499061718
YMR054W_mRNA	0.347199283462455
YGL169W_mRNA	0.404664441654138
YPR086W_mRNA	0.374752921481419
YMR039C_mRNA	0.3293800842481
YDL084W_mRNA	0.369566304238211
YIL162W_mRNA	0.312942977764866
YPR151C_mRNA	0.361565120592523
YNL244C_mRNA	0.350653793511487
YJR007W_mRNA	0.334816211632371
YPL237W_mRNA	0.29135316422811
YBR294W_mRNA	0.33913007171566
YLR092W_mRNA	0.351474978490852
YDR310C_mRNA	0.234770360261962
YNL066W_mRNA	0.355620654442348
YNL066W_pre-mRNA	0.319807999048119
YDR172W_mRNA	0.332901725029398
YBR143C_mRNA	0.320867567933059
YPL057C_mRNA	0.235975945082942
YDR297W_mRNA	0.293840341876499
YML052W_mRNA	0.432173700244151
YBR111W-A_mRNA	0.33036580243146
YBR111W-A_pre-mRNA	0.357162245519209
YGL162W_mRNA	0.346820366247971
YPR009W_mRNA	0.321162063192553
YPL029W_mRNA	0.308841504004817
YDR346C_mRNA	0.335832842537062
YPL032C_mRNA	0.414915733847464
YHR181W_mRNA	0.323704226649291
YPL163C_mRNA	0.310233245561298
YDR320C_mRNA	0.339977006229671
YAL011W_mRNA	0.38960884837379
YGR002C_mRNA	0.607366566886114
YBR231C_mRNA	0.419794236190173
YLR385C_mRNA	0.389851107023819
YAR003W_mRNA	0.291538301729454
YKL018W_mRNA	0.329535518751682
YBR175W_mRNA	0.31671676731558
YJL187C_mRNA	0.292059941395286
YDR126W_mRNA	0.357804605008303
YAR042W_mRNA	0.351427050200379
YPL016W_mRNA	0.376865288326291
YJL176C_mRNA	0.386128093805153
YER111C_mRNA	0.502915318058977
YDR146C_mRNA	0.328975727907831
YLR182W_mRNA	0.295920202463505
YDR260C_mRNA	0.389788181587177
YNR004W_mRNA	0.483588047632946
YMR149W_mRNA	0.382451623477637
YFL049W_mRNA	0.59563058066608
YDR334W_mRNA	0.370029850765162
YNL081C_mRNA	0.334482311702958
YOR166C_mRNA	0.333894108669026
YNL187W_mRNA	0.360865189314329
YDR395W_mRNA	0.379663723408264
YOR179C_mRNA	0.280328204248815
YDR416W_mRNA	0.438995206322277
YGR129W_mRNA	0.357479208430038
YIL047C_mRNA	0.351463787789077
YPL105C_mRNA	0.345627411510367
YLR251W_mRNA	0.390465998496196
YAL014C_mRNA	0.358339916016488
YDL063C_mRNA	0.342389274818113
YCR030C_mRNA	0.393733813590006
YJL004C_mRNA	0.350843491388132
YPR095C_mRNA	0.332113008471434
YGL243W_mRNA	0.190990444128153
YJL035C_mRNA	0.249692183989484
YLR316C_mRNA	0.247702075343972
YLR316C_pre-mRNA	0.340414922421369
YBR261C_mRNA	0.347028498842703
YGR274C_mRNA	0.355063987321962
YDR167W_mRNA	0.382046066124935
YML015C_mRNA	0.21326346709925
YDR145W_mRNA	0.378508139531368
YML098W_mRNA	0.316502485540651
YPL129W_mRNA	0.37233855943551
YPL129W_pre-mRNA	0.579240081953977
YCR042C_mRNA	0.305224110451512
YPL011C_mRNA	0.310235708100029
YMR005W_mRNA	0.321198138870669
YBR198C_mRNA	0.355938152710187
YGL112C_mRNA	0.364890783237824
YMR227C_mRNA	0.362975625195147
YML114C_mRNA	0.542201894672259
YMR236W_mRNA	0.341275755927486
YCR060W_mRNA	0.415757758896616
YJR046W_mRNA	0.303692572072868
YPR048W_mRNA	0.331304551824051
YLR354C_mRNA	0.347776277110775
YGR046W_mRNA	0.336232976033152
YGL232W_mRNA	0.297535440863232
YGL232W_pre-mRNA	0.450430439457451
YIL129C_mRNA	0.464969005716276
YMR028W_mRNA	0.277740498551476
YLR154W-C_mRNA	0.509536169282742
YBR069C_mRNA	0.508285719939221
YOL020W_mRNA	0.345805250098582
YJL083W_mRNA	0.339820655723827
YPR140W_mRNA	0.293548280157772
YPL128C_mRNA	0.341880507802305
YBR150C_mRNA	0.351330689698928
YEL048C_mRNA	0.354534714512785
YOR086C_mRNA	0.387261801741683
YNL087W_mRNA	0.343128264672232
YML072C_mRNA	0.234524022078719
YHR003C_mRNA	0.335182666050823
YKL027W_mRNA	0.330593147958786
YBR044C_mRNA	0.30494656758614
YPL180W_mRNA	0.404030463678353
YDR212W_mRNA	0.265506532438674
YMR291W_mRNA	0.311998190845961
YGR205W_mRNA	0.199115243877639
YHR159W_mRNA	0.247187012943259
YER071C_mRNA	0.341197898575323
YHR009C_mRNA	0.360928420032389
YJR116W_mRNA	0.330347090005891
YLR426W_mRNA	0.39583106896588
YLR426W_pre-mRNA	0.29586864385652
YPR157W_mRNA	0.336897442974727
YNL176C_mRNA	0.351373449306775
YAL064C-A_mRNA	0.662953940811212
YML081W_mRNA	0.337684939628607
YJL052W_mRNA	0.488499796395825
YJR009C_mRNA	0.400127572627872
YGR192C_mRNA	0.288580450466857
YBR223C_mRNA	0.299062028194885
YOR337W_mRNA	0.374945584543752
YBR083W_mRNA	0.305007627100106
YIL039W_mRNA	0.334106311310654
YPR080W_mRNA	0.57311821370269
YBR118W_mRNA	0.437549641076276
YKL081W_mRNA	0.313689649799939
YKL081W_pre-mRNA	0.376221841796103
YBL088C_mRNA	0.350364402981058
YGR099W_mRNA	0.311898405768772
YML064C_mRNA	0.281864105854024
YLR010C_mRNA	0.30430556537059
YNL128W_mRNA	0.633661699951653
YJR019C_mRNA	0.355315257542275
YNL253W_mRNA	0.427162976389285
YKL028W_mRNA	0.291562817724228
YKR062W_mRNA	0.348300078406102
YDR311W_mRNA	0.603000649680082
YPL122C_mRNA	0.411429382487948
YDR460W_mRNA	0.331674939597597
YPR056W_mRNA	0.344719042430367
YDR079C-A_mRNA	0.398787040666058
YOR352W_mRNA	0.357209091126447
YBR123C_mRNA	0.373633936291474
YAL001C_mRNA	0.273730470318297
YAL001C_pre-mRNA	0.321853949839642
YGR047C_mRNA	0.360890564079705
YDR362C_mRNA	0.355809065948073
YOR110W_mRNA	0.305706185155144
YPL007C_mRNA	0.579587441008745
YGR186W_mRNA	0.596161642649252
YGR005C_mRNA	0.354216428508263
YLR178C_mRNA	0.360247007358372
YKL140W_mRNA	0.315678664358889
YDR058C_mRNA	0.460777169566466
YMR313C_mRNA	0.325707036528185
YKR089C_mRNA	0.34566156540986
YOR081C_mRNA	0.368353693362088
YPL157W_mRNA	0.372212162195022
YGR024C_mRNA	0.400010595851947
YJR156C_mRNA	0.459109625122218
YNL332W_mRNA	0.397562887659394
YDL244W_mRNA	0.302666430492098
YBR240C_mRNA	0.297060082714405
YOL055C_mRNA	0.266937377208253
YPL258C_mRNA	0.549195067511687
YPR121W_mRNA	0.272016103204806
YDL080C_mRNA	0.298184319563478
YGR144W_mRNA	0.364518024183803
YFL058W_mRNA	0.366813895037686
YPL214C_mRNA	0.353371344957592
YLR237W_mRNA	0.482227877016978
YOR192C_mRNA	0.353628253384576
YLR004C_mRNA	0.301351678846905
YDR438W_mRNA	0.332072486033655
YOR143C_mRNA	0.341396000535768
YER063W_mRNA	0.397362595698282
YNL139C_mRNA	0.424152709866983
YOL072W_mRNA	0.318513531704237
YHR167W_mRNA	0.424583754889816
YPR045C_mRNA	0.304105298639144
YHR025W_mRNA	0.353627175801277
YCR053W_mRNA	0.372921018159333
YIL078W_mRNA	0.397137216654119
YKR059W_mRNA	0.321736334834452
YMR260C_mRNA	0.350005197671833
YJL138C_mRNA	0.38644098307492
YPR163C_mRNA	0.516793950691678
YMR146C_mRNA	0.268356435248798
YDR429C_mRNA	0.374144684828236
YGR162W_mRNA	0.337783753244437
YGL049C_mRNA	0.451308366192683
YPR041W_mRNA	0.330324487801927
YPR016C_mRNA	0.363937293528815
YHR005C-A_mRNA	0.309121185992222
YDR322C-A_mRNA	0.425259379904809
YBR091C_mRNA	0.32415495726117
YGR181W_mRNA	0.350043294207877
YJL143W_mRNA	0.404873448026312
YOR297C_mRNA	0.360692397216499
YGR033C_mRNA	0.320655735506034
YDL217C_mRNA	0.279818473490307
YNR017W_mRNA	0.390498121964173
YIL022W_mRNA	0.331328059787242
YPL063W_mRNA	0.355259711069941
YJL054W_mRNA	0.330622631489209
YJR135W-A_mRNA	0.326571417026287
YEL020W-A_mRNA	0.573129689955533
YBR067C_mRNA	0.285071809456288
YGL145W_mRNA	0.277347006924607
YPR040W_mRNA	0.32286519696038
YER011W_mRNA	0.288533117194356
YOR010C_mRNA	0.378043181268013
YIL011W_mRNA	0.372407226010702
YOR009W_mRNA	0.283748958983019
YLR136C_mRNA	0.355454356226435
YPR074C_mRNA	0.321387252401172
YBR117C_mRNA	0.341057339924526
YDR468C_mRNA	0.39262847492411
YOL018C_mRNA	0.30718357496866
YLR327C_mRNA	0.283188803120243
YIL137C_mRNA	0.301545606430217
YOR252W_mRNA	0.322849129088795
YDL110C_mRNA	0.351306801054876
YKL056C_mRNA	0.375937394537937
YER007C-A_mRNA	0.36948121777682
YER007C-A_pre-mRNA	0.371539047733572
YJR014W_mRNA	0.327093245893893
YMR269W_mRNA	0.380485633955889
YOR091W_mRNA	0.328286206553559
YDR117C_mRNA	0.327335778046395
YLR262C-A_mRNA	0.281207773744526
YOR052C_mRNA	0.271455354237497
YDR107C_mRNA	0.344944122954793
YER113C_mRNA	0.273598120325728
YDR105C_mRNA	0.390519375799395
YER175C_mRNA	0.354697365217322
YGR260W_mRNA	0.327414780157796
YOR194C_mRNA	0.50336871417016
YKL058W_mRNA	0.363170166912941
YBL054W_mRNA	0.336041243942404
YNL273W_mRNA	0.440016449489831
YKR010C_mRNA	0.324575346050942
YER184C_mRNA	0.307553122062077
YJL093C_mRNA	0.255221876011098
YDR457W_mRNA	0.432223967746197
YGR082W_mRNA	0.282918738083521
YNL131W_mRNA	0.371884501864179
YMR203W_mRNA	0.350534181220753
YPR133W-A_mRNA	0.612520963576179
YOR045W_mRNA	0.348661425713181
YNL070W_mRNA	0.311102933913446
YNL121C_mRNA	0.252821814156032
YHR117W_mRNA	0.399377595792782
YOL006C_mRNA	0.351474366559919
YNL088W_mRNA	0.318197426132831
YLR234W_mRNA	0.416714592004869
YJR066W_mRNA	0.611859776157448
YKL203C_mRNA	0.4667332384454
YBR162C_mRNA	0.454513802845605
YGR221C_mRNA	0.358991651106024
YGL179C_mRNA	0.318520038834593
YLR183C_mRNA	0.361788296482677
YNL300W_mRNA	0.333979481898845
YGL096W_mRNA	0.365696331551724
YER049W_mRNA	0.34624746450013
YGR096W_mRNA	0.309886443524273
YAL016W_mRNA	0.321100534187381
YDR050C_mRNA	0.265883820253599
YJL164C_mRNA	0.32619246669526
YPL203W_mRNA	0.409863830536555
YKL166C_mRNA	0.559435855608219
YNL079C_mRNA	0.357439599785803
YIL138C_mRNA	0.284372881907265
YGL186C_mRNA	0.279984190552621
YLL028W_mRNA	0.271329772925477
YGR138C_mRNA	0.346618522934159
YPR156C_mRNA	0.302513073806905
YOR273C_mRNA	0.241449858263823
YKL174C_mRNA	0.275427267917238
YMR156C_mRNA	0.306933932284313
YBR126C_mRNA	0.241449858263823
YDR074W_mRNA	0.314820912904432
YMR261C_mRNA	0.312901021866472
YOL102C_mRNA	0.244257753683313
YHR099W_mRNA	0.304038598687915
YPL176C_mRNA	0.336711895263075
YOR256C_mRNA	0.387268931646163
YNL299W_mRNA	0.394187736367657
YMR233W_mRNA	0.375695021520261
YJL129C_mRNA	0.429425105253859
YKR050W_mRNA	0.342321786271021
YJL087C_mRNA	0.481503677339372
YDR120C_mRNA	0.404609466090598
YOL093W_mRNA	0.424045609663777
YOL124C_mRNA	0.239494443239479
YNR046W_mRNA	0.464037955629944
YML005W_mRNA	0.293081795604534
YOL125W_mRNA	0.337826204099245
YKR056W_mRNA	0.401087656258585
YDL112W_mRNA	0.305185421499743
YPL030W_mRNA	0.350485374705888
YHR070W_mRNA	0.351498196949058
YBR061C_mRNA	0.192396073281425
YMR259C_mRNA	0.323577826232302
YDL201W_mRNA	0.371938559672982
YDR165W_mRNA	0.331421755442379
YML014W_mRNA	0.320312681149697
YDR007W_mRNA	0.35378300374979
YER090W_mRNA	0.343553850609827
YKL211C_mRNA	0.396909374157865
YDR354W_mRNA	0.348375791117023
YGL026C_mRNA	0.402808773656571
YDR353W_mRNA	0.319134375166075
YHR106W_mRNA	0.433650038839475
YDR407C_mRNA	0.415446725807796
YMR218C_mRNA	0.33506790440923
YBR254C_mRNA	0.357818694470225
YDR246W_mRNA	0.28511678877675
YDR472W_mRNA	0.346641927084784
YOR115C_mRNA	0.287901054891985
YGR166W_mRNA	0.305587388888337
YDR108W_mRNA	0.374227000983925
YLR043C_mRNA	0.267773255224066
YGR209C_mRNA	0.342125387897635
YCR083W_mRNA	0.346919424986003
YKR079C_mRNA	0.355355822180048
YML028W_mRNA	0.31225952722126
YDR453C_mRNA	0.319990616272381
YBR265W_mRNA	0.254868382924305
YER093C_mRNA	0.427214244946654
YDL015C_mRNA	0.290537428893665
YBR058C-A_mRNA	0.442438140066473
YML100W_mRNA	0.357693606139728
YDL060W_mRNA	0.376426791210612
YLR435W_mRNA	0.279810919953935
YOR006C_mRNA	0.26149916423792
YOL022C_mRNA	0.332754280329503
YKL033W_mRNA	0.32834217484031
YJR136C_mRNA	0.40925236177226
YML085C_mRNA	0.432628184901985
YML085C_pre-mRNA	0.28896885596254
YFL037W_mRNA	0.26239836920348
YML124C_mRNA	0.325237358243111
YML124C_pre-mRNA	0.341979222026682
YLR212C_mRNA	0.360294099895523
YOR187W_mRNA	0.344046101032503
